title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Decoupling Parasitic Reactions From Bravais Law‐Guided Electroredox Toward Highly Reversible (101)‐Textured Zn Anodes for Ah‐Scale Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73893?af=R,Wiley: Advanced Materials: Table of Contents,2026-06-29 08:04:24 UTC,2026-06-29 08:04:24+00:00,10.1002/adma.73893,Yinzhu Jiang,"ABSTRACT
                  
                    Aqueous Zn–ion batteries (AZIBs) are promising for grid‐scale energy storage but are limited by poor Zn anode reversibility due to dendrite growth and water‐driven parasitic reactions. Although crystallographic texture regulation based on Bravais law can guide Zn plating/stripping, selective facet screening often leaves unprotected facets vulnerable to the parasitic side reactions. This inherent trade‐off in conventional Bravais law‐based texturing strategies leads to unstable and transient texture evolution especially under practical conditions. In this study, we propose a decoupled electrolyte design that simultaneously enables facet‐selective texture control and global suppression of water activity using a formamide (FA) cosolvent and a trace 1‐butyl‐3‐methylimidazolium cation (Bmim
                    +
                    ) additive. Bmim
                    +
                    additive preferentially adsorbs on the Zn(101) facet, retarding its growth and directing Zn plating/stripping toward a (101)‐textured mode, while FA suppresses the bulk/interfacial water activity, thereby suppressing interfacial side reactions on non‐targeted facets. This hierarchical design ensures sustained Zn(101)‐textured electroredox with markedly improved reversibility, delivering 1700 h lifespan in Zn||Zn symmetric cells at 5 mA cm
                    −2
                    , 5 mAh cm
                    −2
                    , and 5000 cycles in Zn||I
                    2
                    full cells with 79.55% capacity retention at 0.5 A g
                    −1
                    . Notably, a 1.4 Ah pouch cell further validates the scalability of the proposed decoupling principle for practical AZIBs.",crossref,0
Neuromorphic In‐Memory Computing for Marine Visual‐Auditory Perception,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73861?af=R,Wiley: Advanced Materials: Table of Contents,2026-06-29 08:08:44 UTC,2026-06-29 08:08:44+00:00,10.1002/adma.73861,Nengjie Huo,"ABSTRACT
                  
                    The exploration of marine environments is crucial, yet the extreme conditions of the deep‐sea, combined with the segregated signal processing in current sensor technologies, lead to bulky systems, high energy consumption, and significant latency, which severely constrains the development of real‐time intelligent perception systems underwater. Herein, we developed a neuromorphic floating‐gate transistor (NFT) that integrates both electrical and optical memory functionalities, emulating simultaneously visual and auditory synaptic behaviors within a single unit, thus enabling in‐memory dual‐mode processing of visual‐auditory signals. Electrically, it achieves rapid switching (∼14 µs), high on/off ratio (10
                    6
                    ), and robust endurance (&gt;10
                    4
                    cycles). This enables high‐accuracy (88%) classification of seafloor minerals and rocks via sonar echo processing using a convolutional neural network (CNN). Optically, the NFT exhibits tunable synaptic weight modulation from short‐term to long‐term plasticity under 405–808 nm laser pulses. Leveraging the low‐attenuation green‐light window in seawater, the system, combined with RGB denoising and green‐channel enhancement preprocessing, realizes 80% accuracy in marine biological image recognition. This synergistic electro‐optical in‐memory computing architecture provides an efficient, low‐power, and compact hardware solution for intelligent perception in complex underwater environments.",crossref,0
Deep learning approach for predicting multiple observables in $\mathrm{Au}+\mathrm{Au}$ collisions at energies available at the BNL Relativistic Heavy Ion Collider,http://link.aps.org/doi/10.1103/grkg-jm2z,Recent Articles in Phys. Rev. C,2026-06-29 10:00:00 UTC,2026-06-29 10:00:00+00:00,10.1103/grkg-jm2z,Ben-Wei Zhang,"Author(s): Jun-Qi Tao, Xiang Fan, Yang Liu, Yu Sha, Kai Zhou, Hua Zheng, and Ben-Wei ZhangWe present a data-driven deep learning framework for predicting multiple bulk observables in $\mathrm{Au}+\mathrm{Au}$ collisions at energies available at the BNL Relativistic Heavy Ion Collider (RHIC). A single neural network is trained exclusively on experimental measurements of charged-particle p…[Phys. Rev. C 113, 064911] Published Mon Jun 29, 2026",rss_description,0
Measurement- and Feedback-Driven Nonequilibrium Phase Transitions on a Quantum Processor,http://link.aps.org/doi/10.1103/2c1p-8vx9,Recent Articles in Phys. Rev. Lett.,2026-06-29 10:00:00 UTC,2026-06-29 10:00:00+00:00,10.1103/2c1p-8vx9,Dapeng Yu,"Author(s): Zhiyi Wu, Xuandong Sun, Songlei Wang, Jiawei Zhang, Xiaohan Yang, Ji Chu, Jingjing Niu, Youpeng Zhong, Xiao Chen, Zhi-Cheng Yang, and Dapeng YuMidcircuit measurements and feedback operations conditioned on the measurement outcomes are essential for implementing quantum error-correction on quantum hardware. When integrated in quantum many-body dynamics, they can give rise to novel nonequilibrium phase transitions both at the level of each i…[Phys. Rev. Lett. 137, 010401] Published Mon Jun 29, 2026",rss_description,0
Observation and Modulation of the Quantum Mpemba Effect on a Superconducting Quantum Processor,http://link.aps.org/doi/10.1103/951q-j8kq,Recent Articles in Phys. Rev. Lett.,2026-06-29 10:00:00 UTC,2026-06-29 10:00:00+00:00,10.1103/951q-j8kq,Yueshan Xu,"Author(s): Yueshan Xu et al.Observation and modulation of the quantum Mpemba effect on an all-to-all connected, tunable-coupling superconducting processor.[Phys. Rev. Lett. 137, 010402] Published Mon Jun 29, 2026",rss_description,0
Observation of $\mathrm{Ξ}(1530{)}^{0}$ Polarization and Determination of Its Electric and Magnetic Moments in $ψ(3686)→\mathrm{Ξ}(1530{)}^{0}\overline{\mathrm{Ξ}}(1530{)}^{0}$,http://link.aps.org/doi/10.1103/mbrf-3ly5,Recent Articles in Phys. Rev. Lett.,2026-06-29 10:00:00 UTC,2026-06-29 10:00:00+00:00,10.1103/mbrf-3ly5,M. Ablikim (BESIII Collaboration),"Author(s): M. Ablikim et al. (BESIII Collaboration)Using the data sample of $2.7×{10}^{9}\text{ }\text{ }ψ(3686)$ events collected with the BESIII detector at the BEPCII collider, we present an observation of the $\mathrm{Ξ}(1530{)}^{0}$ polarization in the decay $ψ(3686)→\mathrm{Ξ}(1530{)}^{0}\overline{\mathrm{Ξ}}(1530{)}^{0}$ with a significance l…[Phys. Rev. Lett. 137, 011901] Published Mon Jun 29, 2026",rss_description,0
Multifaceted Decay of $^{116}\mathrm{Cs}$,http://link.aps.org/doi/10.1103/ztcl-lpdf,Recent Articles in Phys. Rev. Lett.,2026-06-29 10:00:00 UTC,2026-06-29 10:00:00+00:00,10.1103/ztcl-lpdf,T. Stora,"Author(s): J. Dey, U. Datta, O. Tengblad, P. Das, A. Rahaman, B. K. Agrawal, S. Chakraborty, A. Gottberg, M. Kowalska, K. Mahata, S. Mandal, M. Madurga, E. Nacher, E. Rapisarda, N. Warr, W. Sengupta, C. Sharma, and T. StoraThe multifaceted decay properties of $^{116}\mathrm{Cs}$ near the proton drip line have been studied at ISOLDE, CERN. More than six new unbound states of $^{116}\mathrm{Xe}$ have been identified. A novel phenomenon of low energy isoscalar octupole resonance has been observed. After proton decay, tha…[Phys. Rev. Lett. 137, 012501] Published Mon Jun 29, 2026",rss_description,0
Two-Band Superconductivity in Few-Layer ${\mathrm{NbSe}}_{2}$ and ${\mathrm{TaS}}_{2}$,http://link.aps.org/doi/10.1103/p836-tdgw,Recent Articles in Phys. Rev. Lett.,2026-06-29 10:00:00 UTC,2026-06-29 10:00:00+00:00,10.1103/p836-tdgw,Hadar Steinberg,"Author(s): Shahar Simon, Maya Klang, Oded Millo, and Hadar SteinbergThe nature of superconductivity in the transition metal dichalcogenide family, particularly $2{\mathrm{H}\text{−}\mathrm{NbSe}}_{2}$ and $2{\mathrm{H}\text{−}\mathrm{TaS}}_{2}$ in the ultrathin limit, is not fully understood. While tunneling measurements apparently show a single superconducting gap,…[Phys. Rev. Lett. 137, 016001] Published Mon Jun 29, 2026",rss_description,0
Elinvar Effect by Nanoscale Displacive Phase Transformation in Martensites,http://link.aps.org/doi/10.1103/1ft8-9hkv,Recent Articles in Phys. Rev. Lett.,2026-06-29 10:00:00 UTC,2026-06-29 10:00:00+00:00,10.1103/1ft8-9hkv,Xiaobing Ren,"Author(s): Die Liu, Yao Liu, Junming Gou, Tianyu Ma, and Xiaobing RenFerroelastic alloys suffer modulus softening prior to the martensitic transformation, but still exhibit normal cooling-hardening effect below the martensitic transformation finish temperature, ${M}_{\mathrm{f}}$. Here we report an unprecedented phenomenon that a martensitic state can show nearly tem…[Phys. Rev. Lett. 137, 016101] Published Mon Jun 29, 2026",rss_description,0
"Landau Theory for Pair Density Modulation in Fe(Te,Se) Flakes",http://link.aps.org/doi/10.1103/n7xg-dbfz,Recent Articles in Phys. Rev. Lett.,2026-06-29 10:00:00 UTC,2026-06-29 10:00:00+00:00,10.1103/n7xg-dbfz,Piers Coleman,"Author(s): Po-Jui Chen and Piers ColemanMotivated by recent scanning tunneling microscopy (STM) experiments reporting a pair-density modulation (PDM) in flakes of ${\mathrm{FeTe}}_{0.55}{\mathrm{Se}}_{0.45}$, we develop a Landau theory to elucidate its physical origin. We analyze the PDM in terms of screw and glide symmetries, interpretin…[Phys. Rev. Lett. 137, 016501] Published Mon Jun 29, 2026",rss_description,0
High-$Q$ Nonlocal Resonances in Mirror-Enhanced Plasmonic Lattices,http://link.aps.org/doi/10.1103/ybrp-jdrm,Recent Articles in Phys. Rev. Lett.,2026-06-29 10:00:00 UTC,2026-06-29 10:00:00+00:00,10.1103/ybrp-jdrm,Xianyu Ao,"Author(s): Xiaoqiong Bi, Chenghao Bai, Zhuang Li, Yangjian Cai, and Xianyu AoPlasmonic nanoparticle arrays stand as a versatile platform for enhancing light-matter interactions at the nanoscale. Ultrahigh-quality-factor (high-$Q$) resonances are critical for spectrally selective applications such as label-free biosensing, low-threshold lasing, and quantum information process…[Phys. Rev. Lett. 137, 016901] Published Mon Jun 29, 2026",rss_description,0
General-Purpose Inverse Design of Heterogeneous Finite-Sized Assemblies,http://link.aps.org/doi/10.1103/w4s1-rtqm,Recent Articles in Phys. Rev. Lett.,2026-06-29 10:00:00 UTC,2026-06-29 10:00:00+00:00,10.1103/w4s1-rtqm,Michael P. Brenner,"Author(s): Livia A. J. Guttieres, Ryan K. Krueger, Remi Drolet, and Michael P. BrennerDesigning heterogeneous, self-assembling systems is a central challenge in soft matter and biology. We present a framework that uses gradient-based optimization to invert an analytical yield calculation, tuning systems toward target equilibrium yields. We design systems ranging from simple dimers to…[Phys. Rev. Lett. 137, 018201] Published Mon Jun 29, 2026",rss_description,0
Nucleon momentum distributions of complex nuclei from inclusive electron scattering,http://link.aps.org/doi/10.1103/k9sj-9g8t,Recent Articles in Phys. Rev. C,2026-06-29 10:00:00 UTC,2026-06-29 10:00:00+00:00,10.1103/k9sj-9g8t,Zhongzhou Ren,"Author(s): Tongqi Liang, Dong Bai, and Zhongzhou RenNucleon momentum distributions (NMDs) reveal essential information about Fermi motion and short-range correlations (SRCs). In extracting NMDs from inclusive electron scattering data, theoretical analyses, such as the scaling analysis, are typically employed. For complex nuclei, consistently treating…[Phys. Rev. C 113, 064319] Published Mon Jun 29, 2026",rss_description,0
Quenching factor and Landau-Migdal parameter of the Gamow-Teller strength distributions in medium-heavy-mass doubly-closed-shell parent nuclei,http://link.aps.org/doi/10.1103/ldzg-gtdc,Recent Articles in Phys. Rev. C,2026-06-29 10:00:00 UTC,2026-06-29 10:00:00+00:00,10.1103/ldzg-gtdc,M. H. Urin,"Author(s): V. I. Bondarenko and M. H. UrinValues of the quenching factor $Q$ and respectively specified Landau-Migdal parameter ${g}^{′}$ are deduced from a detailed comparison of experimental and theoretical Gamow-Teller strength distributions in the $^{48}\mathrm{Ca}, ^{90}\mathrm{Zr}, ^{132}\mathrm{Sn}$, and $^{208}\mathrm{Pb}$ parent nu…[Phys. Rev. C 113, 064321] Published Mon Jun 29, 2026",rss_description,0
Angular momentum of glasma,http://link.aps.org/doi/10.1103/qr8m-drrl,Recent Articles in Phys. Rev. C,2026-06-29 10:00:00 UTC,2026-06-29 10:00:00+00:00,10.1103/qr8m-drrl,Stanisław Mrówczyński,"Author(s): Margaret E. Carrington and Stanisław MrówczyńskiThe earliest phase of an ultrarelativistic heavy ion collision can be described as a highly populated system of gluons called glasma. We study some glasma characteristics related to the system's angular momentum. The first one is the global angular momentum perpendicular to the reaction plane, which…[Phys. Rev. C 113, 064910] Published Mon Jun 29, 2026",rss_description,0
Experimental study of the reaction ${\mathrm{Ξ}}^{0}n→\mathrm{Λ}\mathrm{Λ}X$ using ${\mathrm{Ξ}}^{0}$-nucleus scattering,http://link.aps.org/doi/10.1103/yl6l-ldhn,Recent Articles in Phys. Rev. C,2026-06-29 10:00:00 UTC,2026-06-29 10:00:00+00:00,10.1103/yl6l-ldhn,M. Ablikim (BESIII Collaboration),"Author(s): M. Ablikim et al. (BESIII Collaboration)Using $(10087±44)×{10}^{6}J/ψ$ events collected with the BESIII detector operating at the BEPCII storage ring in 2009, 2012, 2018, and 2019, we perform a search for the reaction ${\mathrm{Ξ}}^{0}n→\mathrm{Λ}\mathrm{Λ}X$, where $X$ denotes any additional final particles. Given the highly suppressed p…[Phys. Rev. C 113, L062202] Published Mon Jun 29, 2026",rss_description,0
Nonreciprocity as a Generic Mechanism for Demixing in Flocking Mixtures,http://link.aps.org/doi/10.1103/v435-qnhl,Recent Articles in Phys. Rev. Lett.,2026-06-29 10:00:00 UTC,2026-06-29 10:00:00+00:00,10.1103/v435-qnhl,Benoît Mahault,"Author(s): Charlotte Myin and Benoît MahaultWe show that even weak nonreciprocal alignment leads to large-scale structure formation in flocking mixtures. By combining numerical simulations of a binary Vicsek model and the analysis of coarse-grained continuum equations, we demonstrate that nonreciprocity destabilizes the ordered phase formed b…[Phys. Rev. Lett. 137, 018301] Published Mon Jun 29, 2026",rss_description,0
Anisotropic surface tension and stability of quark matter modified by the vector interaction,http://link.aps.org/doi/10.1103/t58j-5htf,Recent Articles in Phys. Rev. C,2026-06-29 10:00:00 UTC,2026-06-29 10:00:00+00:00,10.1103/t58j-5htf,Xin-Jian Wen,"Author(s): Yu-Ying He and Xin-Jian WenIn this article, the surface tension and stability of quark matter modified by the vector interaction in a strong magnetic field are investigated in the quasiparticle model with the multiple reflection expansion. The self-consistent thermodynamic treatment of the chemical-potential-dependent quark m…[Phys. Rev. C 113, 065205] Published Mon Jun 29, 2026",rss_description,0
Upcycling of Commodity Thermoset Polyurethane Towards Smart Materials with End‐User‐On‐Demand Programmable Properties and Adaptable Applications,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73873?af=R,Wiley: Advanced Materials: Table of Contents,2026-06-29 11:12:02 UTC,2026-06-29 11:12:02+00:00,10.1002/adma.73873,Yutian Zhu,"ABSTRACT
                  Polyurethane is indispensable to our life, but its end‐of‐life wastes bring severe environmental problems due to the bulky volume and thermoset nature. The regenerated products based on current recycling strategies normally have fixed mechanical properties, limiting adaptability to diverse applications. Here, we present a chemical recycling strategy that can transform polyurethane waste into smart materials with end‐user‐on‐demand programmable properties and adaptable applications. It is achieved through inserting a thermal‐triggered network topology transformation switch in the polyurethane. The network topology transformation switch endows the regenerated materials with on‐demand mechanical programmability, which could achieve a 54‐fold modulus enhancement from 5 MPa (soft rubber) to 270 MPa (rigid/semi‐rigid plastic). More importantly, the thermal‐triggered feature empowers end‐users not only to tailor material stiffness post‐production, but also to benefit from enhanced portability, functional adaptability for multi‐scenario applications. Our strategy of recycling waste into products with programmable properties and adaptable applications is not only environmentally friendly but also highly appealing to the end‐users, providing a promising direction in the future reuse of plastic waste.",crossref,0
In Vivo Monitoring of Thrombo‐Inflammatory Biomarkers via Molecularly Imprinted Polymer‐Integrated Hydrogel Microneedles,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521589?af=R,Wiley: Advanced Materials: Table of Contents,2026-06-29 11:13:34 UTC,2026-06-29 11:13:34+00:00,10.1002/adma.202521589,Sara Mahshid,"ABSTRACT
                  
                    Thrombotic disorders are a leading cause of cardiovascular mortality worldwide; however, real‐time, point‐of‐care monitoring technologies for timely detection of evolving coagulopathies remain inaccessible. Wearable, minimally invasive tracking of thrombo‐inflammatory activity could enable earlier risk assessment and more effective therapy monitoring than conventional episodic blood tests. Here, we present a reagent‐free, wearable electrochemical platform that integrates an on‐chip Prussian Blue (PB) redox transducer with a signal‐off molecularly imprinted polymer (MIP) layer and a biocompatible hydrogel microneedle (HMN) array for interstitial fluid (ISF) sampling, enabling direct electrochemical detection of thrombo‐inflammatory biomarkers. The electrochemical PB/MIP (e‐MIP) biosensor was configured to quantify thrombin (thrombotic biomarker) as well as interleukin‐6 (IL‐6) and tumor necrosis factor‐α (TNF‐α) (inflammatory biomarkers) directly in dermal ISF extracted via the integrated HMNs. The wearable e‐MIP was characterized in vitro and ex vivo, where porcine skin tests preserved linearity and achieved limits of detection (LODs) of 0.26 ng mL
                    −
                    1
                    for thrombin and ≤ 0.41 pg mL
                    −
                    1
                    for IL‐6 and TNF‐α, confirming sensitive performance in a skin model. Also, selectivity studies against potential interferents (e.g., prothrombin or cardiac troponins) were conducted to assess the possible cross‐reactivity. in vivo, HMN‐integrated patches applied to lipopolysaccharide (LPS)–challenged rats sampled ISF and delivered it to the e‐MIP, which captured the rise‐and‐fall kinetics of thrombin and IL‐6 over 0–24 h. The results were validated against parallel enzyme‐linked immunosorbent assays (ELISAs) performed on plasma collected at corresponding time points. Its versatile architecture and demonstrated in vivo performance position it as a promising platform that can enable early thrombotic risk assessment and therapeutic monitoring, with potential applications in personalized cardiovascular management following clinical validation.",crossref,0
Conjugated Polymer Semiconductors Enabled Multifunctional Interfacial Engineering for High‐Performance Inverted Perovskite Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73850?af=R,Wiley: Advanced Materials: Table of Contents,2026-06-29 11:15:26 UTC,2026-06-29 11:15:26+00:00,10.1002/adma.73850,Gui Yu,"ABSTRACT
                  
                    The interfacial defect challenge between perovskite and electron transport layer (ETL) in inverted perovskite solar cells have become a critical bottleneck for achieving concurrent high efficiency and stability in the process of industrialization. We developed a novel multifunctional integrated polymer semiconductor material P4N‐Cl as an interface interlayer between perovskite and [6,6]‐phenyl‐C
                    61
                    ‐butyric acid methyl ester. Various functional groups including carbonyl group, Cl atom and sp
                    2
                    ‐N atom in the polymer backbone effectively passivate defects at the perovskite interface through a synergistic coordination mechanism and significantly suppress non‐radiative recombination losses. Simultaneously, the robust interfacial binding at the heterointerface further optimizes the energy level alignment at the perovskite/ETL interface and enhances charge carrier dynamics. The inverted PSCs based on the P4N‐Cl multifunctional layer achieved a champion efficiency of 26.20% and a high open‐circuit voltage of 1.21 V. The target devices retained 96.2% and 90.2% of their initial power conversion efficiency after 2016 h aging in ambient air (40%–60% relative humidity) and 1500 h maximum power point tracking at 65°C under 1‐sun illumination in nitrogen, respectively. This “one‐stop” design provides exciting research prospects for constructing a new generation of commercially viable perovskite solar cells with high efficiency and long‐term operation stability of devices.",crossref,0
A Xerotic Skin‐Compatible Neuromotor Electrode Interface for Non‐Invasive Muscle Weakness Evaluation in Dermatomyositis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73874?af=R,Wiley: Advanced Materials: Table of Contents,2026-06-29 11:17:07 UTC,2026-06-29 11:17:07+00:00,10.1002/adma.73874,Ming Wang,"ABSTRACT
                  Dermatomyositis creates a clinical demand for non‐invasive, quantitative muscle weakness assessment, which can be achieved by decomposing neuromotor information from surface electromyography (sEMG). However, the absence of a stable electrode interface compatible with pathologically xerotic skin has hindered this approach. Here, we develop a conformable neuromotor electrode interface that overcomes this via molecular engineering, exhibiting an ultrasoft modulus (∼ 2.13 kPa), low impedance (∼ 0.9 kΩ at 1 kHz), and stable electrical retention over 7 days. This interface enables the acquisition of high‐fidelity sEMG from dermatomyositis patients with low baseline noise (&lt; 2 µV root mean square) and high inter‐channel signal correlation, allowing robust decomposition of neuromotor biomarkers including motor unit count, action potential amplitude, and firing rate. Clinically, our multi‐biomarker quantification strategy shows strong agreement with gold standard assessments. Moreover, our approach can detect subtle interpatient variations like early recruitment patterns, enabling personalized treatment beyond the clinical gold standard. This work establishes a transformative platform for precise muscle weakness evaluation, overcoming the limitations of needle electromyography and subjective clinical scales.",crossref,0
Molecular Chelating‐Clamp Strategy Using Dithiol Antidotes Enables Efficient and Stable Inorganic Perovskite Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73833?af=R,Wiley: Advanced Materials: Table of Contents,2026-06-29 11:18:48 UTC,2026-06-29 11:18:48+00:00,10.1002/adma.73833,Shengzhong (Frank) Liu,"ABSTRACT
                  
                    The photovoltaic performance and stability of all‐inorganic perovskites are critically compromised by halide vacancy defects and concomitant ion migration, both arising from their intrinsically soft lattice and mixed ionic‐electronic character. To simultaneously address both issues, we introduce sodium 2,3‐dimercapto‐1‐propanesulfonate (DPS), a sulfonated thiol molecule that acts as a multifunctional chelating clamp. Unlike conventional monodentate passivators, DPS employs a bidentate chelation strategy: its two thiol groups coordinatively bind to undercoordinated Pb
                    2+
                    sites, forming a stable five‐membered ring. The flexible three‐carbon linker enables conformational adaptation to heterogeneous grain‐boundary microenvironments, while the sulfonate group provides electrostatic anchoring and spatial orientation, guiding the thiol moieties toward targeted defect sites. Moreover, DPS retards the crystallization kinetics during film annealing, resulting in enlarged grains, reduced residual strain, and enhanced film homogeneity. This synergistic integration of molecular adaptability, chelate‐based defect passivation, and crystallization regulation yields CsPbI
                    3‐x
                    Br
                    x
                    perovskite films with lower trap density, prolonged carrier lifetime, and favorable energy alignment. Consequently, solar cells incorporating DPS achieve a champion power conversion efficiency of 22.28%, among the highest for all‐inorganic perovskite devices, alongside substantially enhanced operational and environmental stability. The strategy underscores the potential of tailored molecular design for enabling efficient and stable perovskite photovoltaics with straightforward processability.",crossref,0
Evolution and Suppression of Spin Cycloid in Epitaxial BiFeO3 Thin Films,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518938?af=R,Wiley: Advanced Materials: Table of Contents,2026-06-29 11:20:17 UTC,2026-06-29 11:20:17+00:00,10.1002/adma.202518938,Darrell G. Schlom,"ABSTRACT
                  
                    A systematic study of the effect of film thickness on the stability of the spin cycloid in BiFeO
                    3
                    grown epitaxially on TbScO
                    3
                    (110) substrates reveals a complex evolution of both the crystal and ferroelectric domain structures as well as the magnetic order. For films thicker than ∼5 nm, the structure remains rhombohedral, but the lattice mismatch is accommodated by the formation of 71° ferroelastic‐closure domains, rather than misfit dislocations, followed by the formation of 109° domains. For films ≲ 5 nm, a mixed‐phase coexistence of a polar, rhombohedral‐like (
                    R
                    3
                    c
                    ) phase and an antipolar (
                    Pnma
                    ) phase is observed. Scanning nitrogen‐vacancy magnetometry reveals a change in the propagation vector of the spin cycloid with thickness. It evolves from parallel to the ferroelectric domains for 50 nm thick samples and thicker and reorients to perpendicular to the ferroelectric domains for intermediate thicknesses, and vanishes for films ≲ 5 nm, which is reflected in macroscopic spin transport measurements and supported by the simulations. Ultimately, this work provides a deep understanding of the role of film thickness and electrostatic boundary conditions on the ferroelectric domain configuration and, therefore on the spin cycloid to design the device with electric field control antiferromagnetism.",crossref,0
Interfacial Confinement‐Programmed Hydrogen Spillover on Ag/CoNiS Boosts Nitrate‐to‐Ammonia Electrosynthesis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73885?af=R,Wiley: Advanced Materials: Table of Contents,2026-06-29 11:22:02 UTC,2026-06-29 11:22:02+00:00,10.1002/adma.73885,Jianping Yang,"ABSTRACT
                  
                    Electrochemical nitrate reduction (NO
                    3
                    RR) under ambient conditions offers a sustainable route for ammonia (NH
                    3
                    ) synthesis; however, its efficiency is restricted by the kinetic mismatch between water dissociation and nitrate hydrogenation. Here, we design Ag/CoNiS heterostructures in which Ag loading density programs interfacial confinement to regulate hydrogen spillover from CoNiS water‐activation domains to Ag‐associated nitrate/nitrogen oxide (NO
                    x
                    ) intermediates, thereby coupling
                    *
                    H generation, relay, and deep nitrate hydrogenation. The optimized Ag
                    M
                    /CoNiS achieves an NH
                    3
                    yield of 22.31 mg h
                    −1
                     cm
                    −2
                    with 99.13% Faradaic efficiency. In situ Raman, distribution of relaxation times (DRT) analysis, hydrogen/deuterium (H/D) isotope experiments, and tert‐butanol (TBA) perturbation tests reveal that the confined Ag–CoNiS interface regulates interfacial water and establishes a balanced
                    *
                    H supply–consumption regime, thereby suppressing competing hydrogen evolution. Density functional theory (DFT) calculations further show that Ag facilitates nitrate deoxygenation, whereas excessive Ag coverage weakens Co/Ni‐centered water activation, explaining the volcano‐type activity trend. Coupling NO
                    3
                    RR with the sulfide oxidation reaction (SOR) further enables a low‐voltage NO
                    3
                    RR||SOR electrolyzer, requiring only 0.70 V at 50 mA cm
                    −2
                    for energy‐saving co‐production of ammonia and sulfur.",crossref,0
"Flexible Ag2Se‐Based Thermoelectrics: Fundamentals, Processing, and Device Applications",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518096?af=R,Wiley: Advanced Materials: Table of Contents,2026-06-29 11:29:20 UTC,2026-06-29 11:29:20+00:00,10.1002/adma.202518096,Qinfei Ke,"ABSTRACT
                  
                    Ag
                    2
                    Se is widely recognized as a leading n‐type thermoelectric material for flexible and wearable applications owing to its narrow band gap, intrinsically low lattice thermal conductivity, and unusual room‐temperature plasticity. This review systematically summarizes recent advances in Ag
                    2
                    Se‐based thermoelectrics, beginning with its fundamental crystal structures, defect chemistry, and electronic band features that govern its semiconducting and superionic transport behavior. Advanced performance‐enhancement strategies are discussed in detail, including nanostructuring, stoichiometry tuning, doping, and the incorporation of inorganic or organic second phases. The progress in fabrication techniques, including vacuum‐assisted filtration, screen printing, magnetron sputtering, thermal evaporation, and additive manufacturing, has also been highlighted. Scalability, flexibility, and mechanical durability are emphasized. Furthermore, the assembly and application of Ag
                    2
                    Se‐based flexible thermoelectric devices are reviewed, covering thermoelectric generators, Peltier coolers, electronic skins, and photo‐thermoelectric hybrids. These devices demonstrate strong potential for energy harvesting, localized cooling, and smart sensing. Additionally, the challenges of device stability, large‐area integration, and multifunctional system design are assessed. This review links material‐level insights with device‐level applications to accelerate the deployment of Ag
                    2
                    Se‐based thermoelectrics in sustainable energy and wearable electronics.",crossref,0
Achieving 1300 Wh/L in Anode‐Free Li Batteries With Integrated 3D Printed Cathode and Electrolyte,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73891?af=R,Wiley: Advanced Materials: Table of Contents,2026-06-29 13:29:09 UTC,2026-06-29 13:29:09+00:00,10.1002/adma.73891,Xizheng Liu,"ABSTRACT
                  
                    Anode‐free Li batteries employing ultra‐thick cathodes offer exceptional volumetric energy density, yet are hindered by side reactions and limited Li reservoirs. This study develops an anode‐free pouch cell using a 3D‐printed ultra‐thick cathode (120 mg cm
                    ‒2
                    ) and a dual‐salt/dual‐solvent electrolyte. The electrolyte forms an anion‐rich solvation structure, fostering an elastic‐plastic solid‐electrolyte interphase layer that enables highly reversible Li plating/stripping on bare Cu current collectors and stable prolonged cycling, even under low temperature conditions. The configuration delivers energy densities of 1,308 Wh L
                    ‒1
                    and 424 Wh kg
                    ‒1
                    , alongside a remarkable areal capacity of 19.11 mAh cm
                    ‒2
                    . This work establishes a scalable and cost‐effective technical route for high‐energy, safe anode‐free batteries, which is expected to expedite their commercialization in electric aviation and the fast‐growing low‐altitude economy.",crossref,0
