title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Genetically engineered crop adoption support yields and cultivation under climate change,https://www.nature.com/articles/s41558-026-02737-3,Nature Climate Change,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/s41558-026-02737-3,Xingguo Wang,"The authors analyse the impacts of the adoption of genetically engineered crops in the USA over 40 years. They show that genetically engineered crop adoption has led to some increases in yield and reduced yield volatility, while also acting as an adaptation against climate change-driven northward shifts.",rss_nature,0
DeepMind’s new genome ‘atlas’ charts effects of all 9 billion human gene mutations,https://www.nature.com/articles/d41586-026-02835-4,Nature,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/d41586-026-02835-4,Ewen Callaway,AI model AlphaGenome forecasts the consequences of altering every single DNA letter in the human genome.,rss_nature,0
Bacteria recruited to treat cancer,https://www.nature.com/articles/d41586-026-02823-8,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/d41586-026-02823-8,,Anticancer drugs could be manufactured and delivered by modified microorganisms.,rss_nature,0
Ruins of ancient Asian city show engineering prowess and organization,https://www.nature.com/articles/d41586-026-02821-w,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/d41586-026-02821-w,,"The 5,000-year-old city of Liangzhu has mounds, dams and city walls built in a challenging waterlogged site.",rss_nature,0
Neocortical long-range inhibition promotes cortical synchrony and sleep,https://www.nature.com/articles/s41586-026-10876-y,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/s41586-026-10876-y,Renata Batista-Brito,"Abstract
                  
                    Sleep and wakefulness are associated with distinct cortical patterns of rhythmic activity
                    1
                    . During low-arousal states such as slow-wave sleep, synchronous low-frequency rhythms dominate activity across widespread cortical regions. Although inhibitory neurons are increasingly recognized as key regulators of cortical state
                    2–4
                    , the circuit mechanisms that coordinate synchronized activity across local and distant neocortical networks in vivo remain poorly understood. Here we show in mice that cells co-expressing somatostatin (Sst) and chondrolectin (Chodl)—which constitute a sparse and genetically distinct class of neocortical GABAergic inhibitory neurons—are selectively active during low-arousal states and mostly silent during periods of high arousal. In contrast to most neocortical inhibitory neurons, Sst-Chodl cells, despite being extremely sparse, exert widespread influence across the neocortex, through long-range axons that target multiple regions simultaneously. Selective activation of Sst-Chodl cells is sufficient to promote the multi-region cortical synchronization that is characteristic of low-arousal states and to induce sleep. Together, these findings show that long-range Sst-Chodl inhibitory neurons not only track behavioural state, but can also actively promote synchronized cortical activity and sleep behaviour, highlighting that cortical circuits have a key role in sleep regulation, alongside established subcortical mechanisms.",crossref,0
Within-family effect of ancestry on complex traits in a Mexican population,https://www.nature.com/articles/s41586-026-11039-9,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/s41586-026-11039-9,Peter M. Visscher,"Abstract
                  
                    Human populations differ in disease prevalence and phenotypes, but the extent to which differences are caused by genetic factors is unknown for most complex traits. Comparing phenotypic means across populations is confounded by environmental differences and using polygenic predictors can lead to biased inference
                    1,2
                    . Family-based analyses of people of genetically admixed ancestry enable estimation of ancestry effects unconfounded by ancestry–environment correlations. Here we leverage genetic data from admixed adults in the Mexico City Prospective Study
                    3,4
                    to estimate within-family ancestry effects
                    5
                    . We assessed genetic ancestry and 15 complex traits in 52,583 unrelated people and 39,714 relatives from 17,627 families. At the population level, relative to European ancestry, the effect of Indigenous American ancestry was −1.98 s.d. (
                    P
                     &lt; 2 × 10
                    −16
                    ) for height and a natural log odds ratio of 1.73 (95% confidence interval, 1.54–1.92) for type 2 diabetes. Within families, the effect of Indigenous American ancestry was −1.51 s.d. (
                    P
                     = 10
                    −8
                    ) for height and natural log odds ratio of 5.13 (95% confidence interval, 2.48–7.78) for type 2 diabetes. These effects are supported by between-ancestry differences in trait-increasing allele counts and evidence of selection at trait-associated loci. We found no within-family ancestry effect on educational attainment or other traits despite significant associations at the population level, implying environmental causes or confounding. Overall, this study provides an experimental design to study between-ancestry genetic effects and identifies significant ancestry differences for height, type 2 diabetes and metabolic traits in a genetically diverse population from Mexico City.",crossref,0
How AI is changing PhD programmes: join our free webinar,https://www.nature.com/articles/d41586-026-02751-7,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/d41586-026-02751-7,David Payne,Learn how artificial intelligence can hone your research skills as well as the potential pitfalls of relying too heavily on it.,rss_nature,0
An operational perturbation proteomics-based virtual cell model,https://www.nature.com/articles/s41586-026-11001-9,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/s41586-026-11001-9,Tiannan Guo,"Artificial intelligence-empowered virtual cell models represent an emerging approach for in silico drug discovery1-3, yet most existing approaches lack large-scale, time-resolved perturbation proteomics data and interpretable frameworks for predicting therapeutic responses. Here we generated more than 38 million temporal protein-abundance measurements from systematically perturbed breast cancer cell lines, and developed ProteinTalks, a virtual cell model. Central to ProteinTalks is the synergy of this large-scale dynamic proteomic resource and the model architecture, enabling a new pretraining framework that learns transferable dynamical latent representations from temporal proteome trajectories. By modelling how proteins respond conditionally to different perturbations, this approach enables the model to function as an operational tool for diverse drug discovery tasks: predicting drug efficacy and synergy, discovering new drug combinations, probing proteins associated with drug resistance, stratifying patient responses and prioritizing drug candidates for patient organoids. It also shows robust transferability, extending beyond cell lines to patient-derived organoids and clinical biopsies, generally achieving higher performance than the selected benchmark implementations under the evaluated protocols. Together, ProteinTalks shows how scalable pretraining of transferable dynamic representations enables operational, dynamics-aware, proteomics-based virtual cell models to advance in silico drug discovery.",pubmed,0
Breaking timescales with generative sampling of conformational transitions,https://www.nature.com/articles/s41586-026-11025-1,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/s41586-026-11025-1,Christophe Chipot,"Molecular transitions, including protein folding, allostery and membrane transport, are central to biological functions, yet remain notoriously difficult to simulate. Their intrinsic rarity places them beyond the reach of standard molecular dynamics, whereas enhanced-sampling strategies are computationally demanding and often depend on arbitrarily chosen parameters and variables that bias outcomes1-3. Here we introduce Gen-COMPAS, a generative committor-guided path-sampling framework that reconstructs transition pathways without predefined collective variables and at acceptable computational cost. Gen-COMPAS couples a denoising diffusion probabilistic model, which produces structurally plausible intermediate targets, with committor-based filtering to identify transition states4,5. Short unbiased simulations from these intermediates yield transition-region ensembles at nanosecond-to-submicrosecond aggregate sampling scales for which conventional approaches require orders of magnitude more sampling. Applied to systems ranging from a miniprotein to a pentameric, ligand-gated ion channel, Gen-COMPAS recovers committors, transition states and free-energy landscapes from known end-point structures alone, without predefined reaction coordinates or prior mechanistic knowledge, thereby providing a computationally tractable route to mechanistic insight in biomolecular systems that have so far resisted conventional simulation approaches.",pubmed,0
Phone tutoring boosts math scores when schools are forced to close,https://www.nature.com/articles/d41586-026-02843-4,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/d41586-026-02843-4,Benjamin Thompson,"Evidence suggests that regular calls can keep kids learning when schooling is disrupted — plus, why a familiar world map may be about to change.",rss_nature,0
Family-based analyses show how children’s genetics shape key traits,https://www.nature.com/articles/d41586-026-02689-w,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/d41586-026-02689-w,,"The Norwegian Mother, Father and Child Cohort Study, called MoBa, includes genetic data from around 230,000 parents and children. Using about 44,000 father–mother–child trios, child and parental genetics were modelled together to estimate the effects of the children’s own genetic differences on their height, educational achievement, sleep duration and depressive symptoms. The relative contributions of child and parental genetics to child development have been estimated using mother–father–offspring trios.",openalex,0
Phone-call tutorials improve learning cost-effectively during education emergencies,https://www.nature.com/articles/d41586-026-02700-4,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/d41586-026-02700-4,Tim Sullivan,"Across five randomized trials in India, Kenya, Nepal, the Philippines and Uganda, weekly 20-minute mobile-phone-call tutorials produced large learning gains for primary-school children during school closures caused by the COVID-19 pandemic. Governments can keep children learning through societal shocks using this approach, which combines low-cost, high-access mobile-phone technology with high-quality tutoring targeted to each child’s learning level. The eight-week programme led to triple the learning gains of average learning interventions during school closures.",openalex,0
A good drug is useless if it misses its target,https://www.nature.com/articles/d41586-026-02653-8,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/d41586-026-02653-8,Richard Hodson,The best medicines go exactly where they’re needed in the body— and nowhere else.,rss_nature,0
Electric charge makes drops of water more destructive,https://www.nature.com/articles/d41586-026-02705-z,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/d41586-026-02705-z,,"In many real-world settings, water droplets can become slightly charged as they slide across solid surfaces. This charge has been found to enable water droplets to damage protective coatings more easily than uncharged droplets do, and to cause the underlying metal to corrode. Sliding water droplets become charged, making them corrosive to surfaces.",openalex,0
Genetic associations with the Big Five personality traits probed in one million people,https://www.nature.com/articles/d41586-026-02790-0,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/d41586-026-02790-0,,"Human DNA has been linked to personality traits — how individuals think, feel and act — thus identifying hundreds of genetic variants that contribute to the traits’ moderate heritability. The pathways from DNA to personality are robust yet complex, with widespread relevance for health, wealth, work and love. Links between genetic variants and personality differences are robust, complex and related to health, career and relationship outcomes.",openalex,0
"Dose once, treat forever: drugs are being engineered to last much longer",https://www.nature.com/articles/d41586-026-02660-9,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/d41586-026-02660-9,Ben Deighton,Medication that persists inside the body for months or years could transform the treatment and prevention of many conditions — especially in low- and middle-income countries.,rss_nature,0
Nasal vaccines could stop pandemics before they begin,https://www.nature.com/articles/d41586-026-02656-5,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/d41586-026-02656-5,Anthony King,"Sparking an immune response where microbes enter the body should not only stop a person getting sick, but also prevent them spreading the infection to others.",rss_nature,0
‘Superdark’ protein looks like a G-protein-coupled receptor — but shows unconventional behaviour,https://www.nature.com/articles/d41586-026-02472-x,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/d41586-026-02472-x,M. Madan Babu,Mining millions of AI-predicted structures reveals an evolutionarily conserved protein that resembles a receptor family member but functions differently.,rss_nature,0
Oddball fossils suggest that the first insects were a mixed bunch,https://www.nature.com/articles/d41586-026-02710-2,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/d41586-026-02710-2,,"As the most diverse class of animals, insects have dominated terrestrial ecosystems for the past 320 million years. However, the origins of this successful group have faded into the abysses of geological time. A collection of fossils reveals the unusual body plans and evolutionary experiments that could have contributed to the success of insects.",rss_nature,0
Why we need an International Panel on Inequality,https://www.nature.com/articles/d41586-026-02806-9,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/d41586-026-02806-9,Wanga Zembe-Mkabile,Disparities in income and wealth are growing. A scientific assessment process can give governments the information they need to tackle them.,rss_nature,0
Highly efficient base editing at PCSK9 and normal human embryo development,https://www.nature.com/articles/s41586-026-11118-x,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/s41586-026-11118-x,Dieter Egli,"Cas9-based tools enable programmable DNA lesions for studying repair outcomes, gene function, and genome correction. In human embryos, Cas9-induced DNA double-strand breaks are genotoxic, causing frequent aneuploidy and large deletions1,2. Here, we evaluate DNA repair outcomes at nicks and mismatches introduced by base editors at the PCSK9 and HBG loci in human embryos. Delivering ABE8e-V106W as a protein at fertilization achieved editing at all PCSK9 alleles, supporting development to the blastocyst stage and the derivation of homozygous edited stem cell lines. No insertions or deletions were detected, although rare on-target chromosome breakage and chromosomal abnormalities occurred. Nevertheless, editing at bystander and off-target sites was mosaic, and the introduction of the editor as mRNA caused frequent embryo arrest due to guide-independent deaminase activity. Thus, unlike Cas9-induced DNA breaks, base editor-induced lesions are efficiently repaired. However, undesirable consequences for the genome and development can occur, currently precluding clinical use in reproduction.",nature_html,0
PLA2G2D in tumour-draining lymph nodes regulates anti-tumour immunity,https://www.nature.com/articles/s41586-026-10954-1,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/s41586-026-10954-1,Floris Dammeijer,"Abstract
                  
                    Systemic anti-tumour immunity results from T cell priming in tumour-draining lymph nodes (TDLNs)
                    1–4
                    . Although the suppression of T cells in tumours is well characterized
                    5–8
                    , whether this occurs in TDLNs—and if so, through which mechanisms—remains poorly understood. Here, using imaging mass cytometry of TDLNs from patients with melanoma, we identify a spatial neighbourhood in the TDLN paracortex that is linked to the development of distant metastases. Targeted spatial transcriptomics of cells inside this neighbourhood revealed activated CD8
                    +
                    T cells engaging with myeloid cells that expressed high levels of the immunosuppressive secretory phospholipase PLA2G2D. PLA2G2D
                    +
                    myeloid cells were substantially more abundant in TDLNs than they were in primary tumours or metastases. Genetic loss-of-function or antibody-mediated inhibition of PLA2G2D reduced tumour growth markedly, and single-cell transcriptomics in melanoma-bearing mice revealed that expression of
                    Pla2g2d
                    is confined to lymph-node macrophages. Mechanistically, PLA2G2D directly suppressed the early proliferation of T cells in vitro, and inhibiting PLA2G2D resulted in an expansion of tumour-specific T cells in TDLNs, leading to an increase in these T cells in the circulation and subsequently in tumours. Notably, PLA2G2D and PD-1 act as non-redundant immune checkpoints, with combination treatment showing additive or synergistic efficacy in humanized mice treated with human-specific antibodies. Collectively, our in-depth spatial profiling identifies PLA2G2D as a TDLN-centred targetable immune checkpoint for cancer immunotherapy.",crossref,0
Denisovans from southwestern China and their subsistence strategies,https://www.nature.com/articles/s41586-026-10997-4,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/s41586-026-10997-4,Fahu Chen,"Growing fossil and genomic evidence has substantially advanced our understanding of Denisovans' evolutionary history1-9, yet their technological behaviours and subsistence strategies remain poorly documented. Here we present a comprehensive analysis of hominin fossils and associated archaeological remains from Bianfu Cave, Yunnan Province, southwestern China. The hominin fossils are dated to about 167-134 thousand years ago (ka), whereas the cultural sequence spanned from about 190 ka to 70 ka, representing one of the longest cultural records most parsimoniously attributed to Denisovans-identified through enamel-dentine junction morphology and palaeoproteomic analyses10. The new fossils include four teeth that expand the known dental variation of this group, two cranial fragments and a radius. Faunal and pollen records indicate a conifer-dominated forest or forest-steppe environment across Marine Isotope Stages 6 to 4. The inhabitants of Bianfu Cave practised specialized hunting of medium- to large-bodied prey and used a technological strategy characterized by expedient core reduction and tool production, alongside pervasive use of unmodified bones. This pattern suggests an adaptive system prioritizing the exploitation of object affordance over intensive tool manufacture. Bianfu Cave provides unprecedented insights into Denisovan biology, behaviour and ecology in eastern Asia and points to a substantial genetic and cultural legacy in later populations in Southeast Asia and Oceania.",pubmed,0
Advancing conflict research and response through satellite-derived data,https://www.nature.com/articles/s41586-026-11004-6,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/s41586-026-11004-6,Jan Dirk Wegner,"Abstract
                  
                    With armed conflicts at a historic high and attacks on civilians rising
                    1
                    , understanding the evolving nature of conflict is a critical research priority. The current paradigm in conflict research relies heavily on text-based data, using fatalities as the primary—and often sole—proxy for violence intensity. Although these data have expanded our ability to study armed conflict, they exhibit inherent limitations due to uneven human reporting
                    2–6
                    . War damage assessments based on satellite data
                    7–13
                    offer a complementary perspective. Satellite-derived data have their own limitations, but these arise from different mechanisms, creating distinct, complementary strengths that can be leveraged through data integration. Here we propose three concrete approaches to integration: improvement, enrichment and fusion. Each bridges a different gap in the underlying data sources. We use case studies from Ukraine and Myanmar to illustrate how integration can be implemented in practice and the novel analytical insights that emerge. Prioritizing data integration enables a paradigm shift away from fatality-centric research towards a broader spectrum of violence, revealing the complexity of conflict dynamics.",crossref,0
Hello Equal Earth: what the UN’s new world map will change,https://www.nature.com/articles/d41586-026-02820-x,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/d41586-026-02820-x,Dhruv Shenai,"What the UN vote to ditch the Mercator projection means for education, navigation and public perception.",rss_nature,0
Medicines do no good if people don’t take them,https://www.nature.com/articles/d41586-026-02658-3,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/d41586-026-02658-3,Laura Vargas-Parada,"Health psychologist Rob Horne explains why medication non-adherence is such a problem, and how behavioural science can help to address it.",rss_nature,0
Phone-based tutoring improves learning during school closures,https://www.nature.com/articles/d41586-026-02471-y,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/d41586-026-02471-y,Felipe Barrera-Osorio,One-to-one phone sessions substantially increased students’ numeracy test scores in low- and middle-income countries that experience emergencies that disrupt schooling.,rss_nature,0
Drug-delivering particles aim to breach the blood–brain barrier,https://www.nature.com/articles/d41586-026-02655-6,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/d41586-026-02655-6,Simon Makin,The inability to get drugs into the brain has impeded the treatment of cancer and neurodegenerative diseases for decades. Techniques based on nanoparticles and exosomes are vying to provide a solution.,rss_nature,0
Combined satellite and news data capture unseen aspects of war,https://www.nature.com/articles/d41586-026-02523-3,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/d41586-026-02523-3,Hannes Mueller,Records of war extracted from news reports have shaped what researchers know about violence. Satellite images could transform that understanding — if access stays open.,rss_nature,0
Who were the Denisovans? Rich trove of fossils and tools paints new picture,https://www.nature.com/articles/d41586-026-02810-z,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/d41586-026-02810-z,Dyani Lewis,Objects found in a cave in southwestern China suggest that these enigmatic ancient humans were accomplished hunters.,rss_nature,0
"Use AI as a sparring partner, not an oracle",https://www.nature.com/articles/d41586-026-02846-1,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/d41586-026-02846-1,Marc Schmitt,"As artificial-intelligence tools become crucial collaborators in science, universities must teach students to challenge such systems and assess their ability to do so.",rss_nature,0
Uniform film formation helps tandem solar cells work better for longer,https://www.nature.com/articles/d41586-026-02709-9,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/d41586-026-02709-9,,"When making mixed-halide perovskite films for use in solar cells, bromide-rich domains crystallize faster than iodide-rich ones do, leading to defects. Adding a molecule tuned to bind selectively to bromide-bound lead synchronizes the crystallization rates, yielding uniform films, better operating stability and a more-efficient perovskite–organic tandem.",rss_nature,0
Daily briefing: OpenAI claims a huge maths breakthrough,https://www.nature.com/articles/d41586-026-02867-w,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/d41586-026-02867-w,Flora Graham,"The AI giant claims to have solved one of maths’ trickiest problems, but questions swirl over should get the credit. Plus, an atlas of every single DNA letter mutation in humans and why more bioengineered microorganisms aren’t making it out of the lab.",rss_nature,0
Special delivery: bacterial couriers are smuggling drugs into cancers,https://www.nature.com/articles/d41586-026-02657-4,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/d41586-026-02657-4,Liam Drew,"Microorganisms that deliver treatments to tumours could make chemotherapy, radiotherapy and immunotherapy safer and more effective.",rss_nature,0
Popular open-science platform to stop hosting data and code amid funding concerns,https://www.nature.com/articles/d41586-026-02598-y,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/d41586-026-02598-y,Dalmeet Singh Chawla,"Changes to the Open Science Framework’s policies will come into effect in November, forcing researchers to reconsider their workflows.",rss_nature,0
DNA-editing ‘pencils’ probe early human development,https://www.nature.com/articles/d41586-026-02840-7,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/d41586-026-02840-7,Vincent Pasque,A genome-rewriting approach known as adenine base editing offers a precise way to investigate gene function in early human embryos.,rss_nature,0
Foaming photopolymers as a high-resolution biomimetic printing platform,https://www.nature.com/articles/s41586-026-10968-9,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/s41586-026-10968-9,Easan Sivaniah,"Nature creates a diverse range of foam-like materials, from bones to banana peels, through a rich orchestration of physical and biochemical processes across hierarchical length scales1. Here, we introduce deep-foam photolithography, a spatially controlled, light-induced foaming process in which a photosensitized polymer film is exposed to deeply penetrating UV-A light, which initiates the production of both scission and crosslinked polymers throughout the depth of the film. Hypotonically driven case II permeation2 of a weak solvent triggers pore nucleation, expansion and a controllable viscoelastic collapse to create foams through a localized solubilization of polymer fragments within a crosslinked network. The resemblance to amorphous structural whites in nature enables inkless printing in white and greyscale; the resolution is high enough (about 20,000 dots per inch) to generate diffractive colour. This uniquely allows the printing of mechanically expanded and collapsed foams with high aspect ratios (20×); controlled collapse creates hierarchically rough surfaces with lotus-like super-hydrophobicity. Deep-foam photolithography is applied to both films and fibres, using a range of amorphous and semi-crystalline polymeric materials. Patterning μm-level spatial differences in foamability, wettability, optical properties and local thickness enables high-resolution printing, microfluidics and picolitre capture of liquids and colloidal matter.",pubmed,0
These six advances could change how drugs are delivered,https://www.nature.com/articles/d41586-026-02654-7,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/d41586-026-02654-7,Nic Fleming,"Medication triggered by your circadian clock, self-assembling delivery systems based on DNA and other highlights from studies and trials.",rss_nature,0
AI model predicts which breast-cancer drugs work best,https://www.nature.com/articles/d41586-026-02845-2,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/d41586-026-02845-2,Miryam Naddaf,Model trained on millions of protein measurements can gauge drug effectiveness in tissue samples taken from people with triple-negative breast cancer.,rss_nature,0
In the basement of miniaturized relics,https://www.nature.com/articles/d41586-026-02416-5,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/d41586-026-02416-5,Carol Scheina,Thinking small.,nature_html,0
